Plate ID,Deposit ID,Xposition,Yposition,Area,Perimeter,Circularity,ROD,IOD,MeanB,MeanG,MeanR,MeanH,MeanL,MeanS
3,31,987.336669921875,2185.62963867188,149,46.6274166107178,0.861218646541964,0,75.7098731257209,0.582122260668973,0.425051903114187,0.40163783160323,232.216257668712,0.491880046136101,0.183463865309759
3,32,1118.71765136719,2177.275390625,49,27.7989895343781,0.79679742880079,0,6.56640951462552,0.944519447123112,0.859402121504339,0.787463837994214,212.517396643471,0.865991642558663,0.585991844567043
3,33,2320.3447265625,2175.18481445312,73,35.7989895343781,0.715799164908603,0,44.5848424763164,0.380832782551223,0.397664683851068,0.388587794668429,92.3560209424084,0.389248733201146,0.0216210097351143
3,34,836.765869140625,2173.53979492188,84,36.6274166107178,0.786822143120511,0,49.5089411764706,0.412705882352941,0.408509803921569,0.411607843137255,284.299065420561,0.410607843137255,0.00510959362017095
3,35,2118.12280273438,2169.68139648438,214.5,80.1837655305862,0.419241499567662,1,83.7408,0.765082352941176,0.536658823529412,0.454117647058824,224.073849878935,0.6096,0.398264223722276
3,36,2465.39331054688,2150.076171875,122.5,41.2132030725479,0.906302576602983,0,69.6364205256571,0.512807676261994,0.371547768043388,0.350271172298707,232.145790554415,0.43153942428035,0.188321732405259
3,37,920.414733886719,2147.65893554688,65.5,30.3847759962082,0.891536413647398,0,15.9238644825019,0.945892280963018,0.707024075452966,0.567882849342269,217.914642153644,0.756887565152643,0.777437468095968
3,38,1059.88842773438,2146.21118164062,127,46.2842707633972,0.744983636962597,0,17.3466720021342,0.85436841403228,0.877204215019341,0.849619847939176,130.328820116054,0.863412031479258,0.1009765625
3,39,831.50390625,2134.37719726562,106.5,39.2132030725479,0.87035180613177,0,15.5876660341556,0.845287792536369,0.861986084756483,0.860689437065149,64.659090909091,0.853636938646426,0.0570440795159901
3,40,2102.79760742188,2126.98510742188,67.5,35.2132030725479,0.684073196757551,1,24.9349751948972,0.731301677297425,0.584360973304985,0.529884242853768,223.771991555243,0.630592960075597,0.272622625823368
3,41,2305.43041992188,2123.40502929688,79,32.9705624580383,0.913238565709639,0,50.6331664580726,0.348101793909053,0.370045890696704,0.365665415102211,71.977186311787,0.359073842302879,0.0305565237597304
3,42,1155.93640136719,2119.43920898438,204.5,89.9827550649643,0.317383689289999,1,98.7753889158969,0.55564738292011,0.490050234970021,0.478334143574785,230.907566547894,0.516990763247448,0.0800328787345042
3,43,2397.447265625,2100.7939453125,76,32.1421353816986,0.924429943304714,0,45.7342814048696,0.415341521223874,0.389959060547296,0.381124757595346,224.508816120907,0.39823313940961,0.0429607185369549
3,44,2092.03588867188,2096.29223632812,65,32.9705624580383,0.751398819887677,0,37.749387254902,0.438921568627451,0.399558823529412,0.402058823529412,243.810709838107,0.419240196078431,0.0469453376205788
3,45,708.2978515625,2089.67749023438,108,38.9705624580383,0.893635209088545,0,64.8504201680672,0.424618736383442,0.379582944288827,0.374447556800498,233.858560794045,0.39953314659197,0.0627872555893121
3,46,1155.48840332031,2084.18969726562,72,41.4558436870575,0.526466624599935,1,23.3662745098039,0.772287581699346,0.651721132897603,0.578649237472767,217.358235823582,0.675468409586057,0.298335123523093
3,47,613.200988769531,2080.6005859375,131,44.2842707633972,0.839425512941992,0,65.633568627451,0.611032679738562,0.395529411764706,0.386928104575163,237.697153523098,0.498980392156863,0.224562506549303
3,48,2095.84741210938,2080.26489257812,107,45.9411249160767,0.637074748465841,1,64.0867724867725,0.413414254590725,0.403205726735138,0.388702147525677,204.785894206549,0.401058201058201,0.0308086295204097
3,49,2542.44995117188,2075.6298828125,81.5,33.5563489198685,0.909532180595701,0,52.043359611886,0.347321609055994,0.37554073175662,0.362846169395593,86.9914040114613,0.361431170406307,0.0390380313199105
3,50,1081.40490722656,2073.537109375,184,51.4558436870575,0.873289583892768,0,57.3315904139434,0.90862934545799,0.609453443213034,0.468201193520887,220.757054370268,0.688415269489438,0.706755031312701
3,51,2083.26586914062,2059.3603515625,37,25.3137083053589,0.725604630285411,0,9.19151660664266,0.840096038415366,0.742216886754702,0.663065226090436,213.173598553345,0.751580632252901,0.356314432989691
3,52,873.772155761719,2058.13500976562,79,48.1421353816986,0.428337655894252,1,46.6300461361015,0.409842368319877,0.410342176086121,0.409150326797386,154.83870967742,0.409746251441753,0.00145437485338965
3,53,922.936645507812,2045.25598144531,131.5,42.3847759962082,0.919847499998838,0,72.3326840670043,0.489650694714972,0.414595507077003,0.410232437345799,236.70372792675,0.449941566030386,0.0882539682539683
3,54,1085.21728515625,2043.63391113281,56,32.6274166107178,0.661047267365665,1,18.48,0.773949579831933,0.630756302521008,0.566050420168067,221.325788197251,0.67,0.314998726763433
3,55,2375.57983398438,2035.31115722656,82.5,33.5563489198685,0.92069208465209,0,51.6640156062425,0.384673869547819,0.362865146058423,0.368827531012405,256.403669724771,0.373769507803121,0.0291740270863444
3,56,2418.20141601562,2037.50415039062,179.5,50.8700572252274,0.871665514776718,0,89.4084934964085,0.663366336633663,0.345855173752669,0.340438749757329,238.993627509919,0.501902543195496,0.324161047667303
3,57,1153.93029785156,2015.17883300781,55,30.1421353816986,0.760719451559517,0,16.7688263711282,0.790622335890878,0.677351520318272,0.599602159704462,215.578696816424,0.69511224779767,0.313263118650387
3,58,1210.29699707031,2024.29541015625,220,84.5685415267944,0.386558175908679,1,79.3099577085736,0.758292964244521,0.599723183391004,0.520707420222991,220.045310376076,0.639500192233756,0.329522428172259
3,59,1261.47839355469,2006.80407714844,154,51.5979790687561,0.726884153099812,0,57.4519215686275,0.760806722689076,0.568873949579832,0.493064425770308,223.011382658185,0.626935574229692,0.358841902931283
3,60,2281.21606445312,2003.04455566406,101,37.7989895343781,0.888322899132457,0,65.9923728813559,0.328049185776005,0.361216350947159,0.365171153207046,53.6078782453,0.346610169491525,0.0535500263675152
3,61,749.372680664062,1994.56433105469,63.5,29.5563489198685,0.913444193755911,0,37.0926024955437,0.427960275019099,0.411815635345047,0.403768780239369,220.042105263158,0.415864527629234,0.0290857877655992
3,62,2613.05200195312,1998.73022460938,86.5,59.3553384542465,0.30853639439838,1,50.9338410364146,0.403851540616246,0.416701680672269,0.418487394957983,52.6794258373208,0.411169467787115,0.0177978370092821
3,63,2147.54321289062,1990.05554199219,81,34.9705624580383,0.832318691960019,0,51.5505154639175,0.352981605013139,0.374166161309885,0.361754598746715,95.1526717557253,0.363573883161512,0.0291337707105526
3,64,2036.57055664062,1984.39428710938,52,28.9705624580383,0.778573026486915,0,17.0603921568627,0.775505279034691,0.646515837104072,0.568325791855204,217.355853232382,0.671915535444947,0.315741081279882
3,65,2199.61328125,1982.31555175781,65.5,37.2132030725479,0.594370242679584,1,40.2882950741272,0.366379722620756,0.403443328550933,0.397991391678623,68.825806451613,0.384911525585844,0.0481456171957507
3,66,2211.99755859375,1967.982421875,66.5,33.5563489198685,0.742133619749867,0,42.725693448111,0.350071736011478,0.363605930176949,0.3649450023912,54.5980707395498,0.357508369201339,0.0208012841950371
3,67,1147.45129394531,1945.45007324219,138.5,50.8700572252274,0.672566427836075,1,68.4251735476799,0.587748142735355,0.452100840336134,0.424162708561685,229.75282906492,0.50595542564852,0.165557363309175
3,68,1216.81018066406,1946.87915039062,147.5,63.012192606926,0.466823489546702,1,83.9024678837052,0.449312598602659,0.437345052963714,0.413026819923372,199.788819875776,0.431169709263016,0.0420783022319795
3,69,1995.83569335938,1940.89196777344,35.5,22.7279218435287,0.863612187424738,0,9.23817135549872,0.83000852514919,0.734271099744245,0.649531116794544,211.828058573453,0.739769820971867,0.346764946764947
3,70,2506.68823242188,1941.48168945312,77.5,45.2132030725479,0.476410161582728,1,49.5330132052821,0.343777511004402,0.377951180472189,0.362545018007203,87.0491803278689,0.360864345738295,0.0473497449545354
3,71,774,1932.90478515625,35,22.4852812290192,0.869923896330599,0,11.86210571185,0.851491901108269,0.550980392156863,0.470673486786019,227.34721289456,0.661082693947144,0.561816123758018
3,72,1231.87841796875,1928.47302246094,74,35.7989895343781,0.72560463292105,0,25.858082788671,0.764095860566449,0.616906318082789,0.537037037037037,218.894645941278,0.650566448801743,0.324895567055303
3,73,2242.50732421875,1925.51330566406,56.5,39.2132030725479,0.461735934708404,1,31.3729199788023,0.420455749867515,0.468998410174881,0.465871754107048,63.8646288209607,0.444727080021198,0.0545757864632983
3,74,1272.24377441406,1925.99499511719,67,31.7989895343781,0.832641450620624,0,22.0495037521181,0.770806100217865,0.6399903171145,0.570999757927863,219.282771989338,0.670902929072864,0.303567488047076
3,75,2228.55639648438,1920.44860839844,66.5,37.5563489198685,0.592467836765272,1,41.0626633986928,0.373015873015873,0.392016806722689,0.385947712418301,79.1646191646193,0.382516339869281,0.0248367608470129
3,76,1181.21215820312,1907.353515625,33,26.1421353816986,0.606794569063699,1,8.61450980392157,0.818910675381264,0.73037037037037,0.658997821350763,213.220708446866,0.738954248366013,0.306292772492071
3,77,701.075744628906,1911.66662597656,77,51.4558436870575,0.365452706302952,1,42.1929803921569,0.46278431372549,0.441294117647059,0.445333333333333,251.277372262774,0.452039215686275,0.0237702784766201
3,78,2060.1708984375,1895.11108398438,97.5,37.2132030725479,0.884749597881824,0,58.7666408668731,0.404471964224286,0.40608875128999,0.38844169246646,174.502923976608,0.397265221878225,0.0222106767112611
3,79,1971.85754394531,1895.44934082031,227,59.5979790687561,0.803105600622329,0,94.5374105197635,0.542312480547775,0.63249299719888,0.534578275754746,124.739351557533,0.583535636476813,0.117554741798072
3,80,1146.26013183594,1892.16381835938,86.5,54.1837655305862,0.370243638233147,1,29.0822989746357,0.772656952689333,0.638316243928764,0.554919949631229,217.019167217449,0.663788451160281,0.323809523809524
3,81,2308.13159179688,1885.65270996094,59.5,43.2132030725479,0.400399856092965,1,34.9808016877637,0.392851824274013,0.4313229089104,0.420551005212212,76.8,0.412087366592207,0.0466783111485875
3,82,710.865295410156,1849.35180664062,99,36.9705624580383,0.910191851042687,0,47.009939148073,0.643847194050034,0.412981744421907,0.406457065584855,238.350897180291,0.525152129817444,0.249964402676919
3,83,1242.11743164062,1844.92956542969,35.5,24.7279218435287,0.729563298625984,0,8.01082603254068,0.854317897371715,0.76787651230705,0.694367959949937,212.425665101721,0.774342928660826,0.35440931780366
3,84,1988.42822265625,1826.8984375,75.5,44.8700572252274,0.47124154243804,1,45.9030650154799,0.376883384932921,0.405655314757482,0.407141382868937,57.0532060027285,0.392012383900929,0.0385931659032275
3,85,767.746337890625,1816.09729003906,113,39.7989895343781,0.896487453435211,0,26.801347103727,0.942373896123335,0.724771740757372,0.583265978146984,216.35711903968,0.762819937135159,0.757036476082292
3,86,2577.40942382812,1818.63806152344,87.5,58.5269113779068,0.321001236545172,1,56.4779628665626,0.349227832726011,0.359465556133958,0.359847301752559,57.8431372549016,0.354537567239285,0.0149765074393109
3,87,1049.61254882812,1812.09155273438,151,46.6274166107178,0.872778628374742,0,84.8781121751026,0.482740538075695,0.401527587779298,0.393046055631555,234.326385358414,0.437893296853625,0.102415911694262
3,88,1105.94445800781,1808.42126464844,36,23.3137083053589,0.832318691960019,0,14.3894868585732,0.697788902795161,0.566374634960367,0.502795160617438,220.436456996149,0.6002920317063,0.243920258845632
3,89,1916.12097167969,1806.11437988281,102,40.9705624580383,0.763600463800855,0,33.9404958677686,0.782271917031275,0.63014098201264,0.55222816399287,219.678782755706,0.667250040512073,0.345670595110548
3,90,1228.033203125,1806.68701171875,261.5,67.012192606926,0.731768820705091,0,131.287498309669,0.488194726166329,0.54421906693712,0.451670047329277,143.679135008767,0.497944557133198,0.0929310485294518
3,91,1315.5,1795,32,21.3137083053589,0.885200818227706,0,3.22539682539683,0.94453781512605,0.899346405228758,0.853874883286648,209.907312049434,0.899206349206349,0.449745252431681
3,92,786.5,1795.38732910156,105,37.7989895343781,0.923504004048594,0,66.2283027965285,0.37695274831244,0.361555769848923,0.370684667309547,275.574112734864,0.369254259080681,0.0208487486398259
3,93,470.184295654297,1789.20678710938,104,96.3675310611725,0.140728396215891,1,6.22822424744545,0.937116818558409,0.943109638221486,0.942943938138636,61.6589861751148,0.940113228389948,0.0500345861194367
3,94,2431.6689453125,1782.50708007812,71,31.7989895343781,0.882351387971109,0,41.8662514417532,0.418961937716263,0.407335640138408,0.401707035755479,220.427807486631,0.410334486735871,0.0210254103890263
3,95,2674.07885742188,1777.796875,84.5,55.3553384542465,0.346535356793152,1,48.9065994916485,0.386347131445171,0.447530864197531,0.456100217864924,52.628839146278,0.421223674655047,0.0827981552519287
3,96,1312.67639160156,1773.10461425781,68.5,32.3847759962082,0.820764645113587,0,15.1078667611623,0.852019844082211,0.775194897236003,0.706874557051736,211.7578125,0.779447200566974,0.329048843187661
3,97,665.401000976562,1773.5,101,36.9705624580383,0.928579565205165,0,18.3135925556663,0.959654370222665,0.799966766367564,0.677700232635427,213.981612446959,0.818677301429046,0.777492668621701
3,98,2715.3916015625,1761.06872558594,80,53.1126978397369,0.356371633229865,1,45.4764896249762,0.4,0.463087759375595,0.4608033504664,62.1726010863005,0.431543879687797,0.0730954166482862
3,99,2002.56298828125,1756.5,127,42.6274166107178,0.878285186835302,0,57.2148133225893,0.68928283642224,0.441713671770078,0.409696481332259,233.129022960899,0.54948965887725,0.310299597555522
3,100,1877.66662597656,1746.86291503906,53.5,30.3847759962082,0.728201498170012,0,19.1751390108282,0.760374597600234,0.611589113257243,0.522797775826749,217.575757575758,0.641586186713491,0.331428104842002
3,101,1231.779296875,1733.26293945312,35.5,22.7279218435287,0.863612187424738,0,7.93226768968457,0.851150895140665,0.775618073316283,0.701960784313725,210.377142857143,0.776555839727195,0.333842045020985
3,102,520.589172363281,1734.01086425781,107.5,69.012192606926,0.283639477596076,1,57.9564548447116,0.456161442679261,0.453871475597538,0.467868899384571,350.184049079755,0.460870187491055,0.0151858637930499
3,103,1877.9111328125,1731.39111328125,37.5,23.5563489198685,0.849229700814299,0,8.54932598039216,0.842075163398693,0.773202614379085,0.701960784313725,209.492711370262,0.772017973856209,0.307292599892493
3,104,1007.75158691406,1725.40673828125,129.5,43.2132030725479,0.871458510319983,0,70.9003553099092,0.525332280563232,0.379681537044348,0.386577181208054,242.840621611854,0.45250690880379,0.160937590880009
3,105,1302.52990722656,1715.16662597656,39,26.1421353816986,0.717120854348008,0,10.0641291810842,0.811918492887351,0.728642829680892,0.6719723183391,215.703296703297,0.741945405613226,0.271156138259833
3,106,975.110473632812,1714.11047363281,84.5,33.5563489198685,0.943011892764868,0,52.6252745098039,0.38643137254902,0.368,0.375254901960784,263.617021276596,0.37721568627451,0.0244308140139308
